t   Re(c(t))    Im(c(t))
5.97  0.05343354892432324  -0.1530352979744997
5.98  0.051636947409223914  -0.15182517497749803
5.99  0.049846731248185706  -0.15066680962749024
6.0  0.04806310606216433  -0.14955896922657863
6.01  0.04628623072250774  -0.14850046030414807
6.0200000000000005  0.04451621969700137  -0.14749012922272173
6.03  0.04275314533728171  -0.14652686269693252
6.04  0.04099704010605461  -0.14560958823208348
6.05  0.03924789874298065  -0.14473727448866322
6.0600000000000005  0.03750568036849765  -0.14390893157904916
6.07  0.03577031052523776  -0.14312361130248155
6.08  0.03404168315706679  -0.14238040732422402
6.09  0.032319662526122374  -0.14167845530464374
6.1000000000000005  0.030604085068558412  -0.14101693298374843
6.11  0.02889476119001317  -0.14039506022650824
6.12  0.027191477002110633  -0.139812099034073
6.13  0.025493996001576064  -0.1392673535257661
6.140000000000001  0.023802060693801367  -0.13876016989650106
6.15  0.022115394162929895  -0.13828993635402448
6.16  0.02043370159074931  -0.1378560830401408
6.17  0.0187566717268794  -0.13745808193982095
6.18  0.017083978312927392  -0.1370954467818426
6.19  0.015415281463448347  -0.13676773293434855
6.2  0.013750229006701815  -0.13647453729844986
6.21  0.012088457788331666  -0.1362154982027363
6.22  0.010429594941218739  -0.13599029530129422
6.23  0.00877325912486472  -0.13579864947756545
6.24  0.007119061737760963  -0.13564032275611648
6.25  0.005466608106278679  -0.13551511822412238
6.26  0.003815498653687405  -0.1354228799641038
6.2700000000000005  0.002165330052967091  -0.13536349299919045
6.28  0.000515696367126082  -0.13533688325192025
6.29  -0.001133809819226209  -0.13534301751731706
6.3  -0.002783596273279343  -0.135381903450727
6.3100000000000005  -0.0044340699886070015  -0.1354535895706283
6.32  -0.006085636057146846  -0.1355581652763642
6.33  -0.007738696534791801  -0.1356957608804863
6.34  -0.009393649296827643  -0.1358665476551289
6.3500000000000005  -0.011050886879480701  -0.13607073789157154
6.36  -0.012710795303879606  -0.13630858497188245
6.37  -0.0143737528787863  -0.1365803834512694
6.38  -0.016040128978514125  -0.13688646914950006
6.390000000000001  -0.017710282792526604  -0.1372272192494886
6.4  -0.019384562043296923  -0.13760305240087997
6.41  -0.02106330166910913  -0.13801442882619783
6.42  -0.022746822468595666  -0.13846185042685863
6.43  -0.0244354297039335  -0.138945860886089
6.44  -0.02612941165976354  -0.1394670457655233
6.45  -0.027829038155055386  -0.14002603259199542
6.46  -0.02953455900531309  -0.1406234909307831
6.47  -0.031246202432706684  -0.14126013244130547
6.48  -0.032964173421921546  -0.14193671091102575
6.49  -0.034688652019740904  -0.1426540222630643
6.5  -0.03641979157661959  -0.14341290453278563
6.51  -0.038157716928767405  -0.1442142378083928
6.5200000000000005  -0.03990252251953955  -0.1450589441303345
6.53  -0.04165427045923107  -0.14594798734411882
6.54  -0.043412988522689024  -0.14688237290091927
6.55  -0.04517866808449479  -0.14786314760017266
6.5600000000000005  -0.04695126199182486  -0.14889139926818623
6.57  -0.04873068237547573  -0.14996825636661346
6.58  -0.05051679839993346  -0.15109488752451466
6.59  -0.05230943395378321  -0.15227250098759182
6.6000000000000005  -0.05410836528218589  -0.153502343978088
6.61  -0.05591331856359965  -0.15478570195876024
6.62  -0.05772396743338886  -0.15612389779428024
6.63  -0.05953993045744689  -0.1575182908033922
6.640000000000001  -0.06136076855945214  -0.15897027569515593
6.65  -0.06318598240588735  -0.16048128138263754
6.66  -0.06501500975346992  -0.16205276966747406
6.67  -0.06684722276416925  -0.1636862337888368
6.68  -0.06868192529352293  -0.1653831968304527
6.69  -0.0705183501585025  -0.1671452099795157
6.7  -0.07235565639172138  -0.1689738506315276
6.71  -0.07419292648932063  -0.17087072033536013
6.72  -0.07602916366040402  -0.17283744257311895
6.73  -0.07786328908642877  -0.17487566036972077
6.74  -0.07969413919947964  -0.1769870337274707
6.75  -0.08152046298886578  -0.17917323688134065
6.76  -0.08334091934597476  -0.18143595537110815
6.7700000000000005  -0.08515407445779359  -0.18377688292701608
6.78  -0.0869583992599623  -0.18619771816615358
6.79  -0.08875226696065029  -0.18870016109734455
6.8  -0.09053395064694875  -0.1912859094329492
6.8100000000000005  -0.09230162098583325  -0.19395665470664802
6.82  -0.09405334403208505  -0.19671407819697473
6.83  -0.0957870791558465  -0.19955984665709853
6.84  -0.0975006771027359  -0.20249560785212062
6.8500000000000005  -0.0991918781996475  -0.2055229859059483
6.86  -0.10085831071951686  -0.2086435764606309
6.87  -0.10249748941843287  -0.21185894165189245
6.88  -0.10410681425852615  -0.21517060490546172
6.890000000000001  -0.10568356933005588  -0.21858004555968874
6.9  -0.10722492198604926  -0.22208869332083597
6.91  -0.1087279222027242  -0.22569792255833915
6.92  -0.11018950217873552  -0.22940904644825194
6.93  -0.11160647618603736  -0.23322331097399768
6.94  -0.11297554068484016  -0.23714188879446857
6.95  -0.11429327471476412  -0.2411658729904126
6.96  -0.11555614057385188  -0.2452962707009408
6.97  -0.11676048479659767  -0.24953399666286016
6.98  -0.11790253944158652  -0.2538798666663887
6.99  -0.11897842369870837  -0.258334590941633
7.0  -0.11998414582522376  -0.26289876749100277
7.01  -0.12091560541921438  -0.26757287538349045
7.0200000000000005  -0.12176859603814703  -0.2723572680274666
7.03  -0.12253880816942818  -0.27725216643930706
7.04  -0.12322183255891606  -0.28225765252579804
7.05  -0.12381316390240858  -0.28737366239883355
7.0600000000000005  -0.12430820490412418  -0.2925999797414353
7.07  -0.124702270705159  -0.29793622924458724
7.08  -0.12499059368382646  -0.3033818701347639
7.09  -0.12516832862868316  -0.3089361898123715
7.1000000000000005  -0.12523055828390903  -0.31459829762157754
7.11  -0.12517229926555498  -0.3203671187722036
7.12  -0.12498850834599598  -0.32624138843447903
7.13  -0.12467408910273936  -0.332219646027507
7.140000000000001  -0.12422389892654069  -0.33830022972227386
7.15  -0.12363275638258076  -0.3444812711799412
7.16  -0.12289544891725444  -0.3507606905459924
7.17  -0.12200674090193174  -0.35713619172057
7.18  -0.1209613820038666  -0.36360525792502374
7.19  -0.1197541158732629  -0.37016514758431246
7.2  -0.11837968913435937  -0.3768128905444472
7.21  -0.11683286066727312  -0.3835452846436412
7.22  -0.11510841116624813  -0.390358892655247
7.23  -0.11320115295889505  -0.39725003961990907
7.24  -0.11110594006998463  -0.4042148105836444
7.25  -0.10881767851237499  -0.41124904875779245
7.26  -0.10633133678671514  -0.4183483541159486
7.2700000000000005  -0.10364195657067442  -0.42550808244211
7.28  -0.10074466357760721  -0.4327233448433351
7.29  -0.09763467856377524  -0.439989007739238
7.3  -0.09430732846251436  -0.4472996933396227
7.3100000000000005  -0.0907580576230582  -0.4546497806205005
7.32  -0.08698243913111374  -0.46203340680764093
7.33  -0.08297618618772637  -0.4694444693756872
7.34  -0.0787351635224774  -0.4768766285697084
7.3500000000000005  -0.07425539881662332  -0.4843233104548914
7.36  -0.06953309411141602  -0.4917777104988793
7.37  -0.06456463717653645  -0.4992327976900539
7.38  -0.05934661281333079  -0.5066813191938351
7.390000000000001  -0.053875814067356954  -0.5141158055478451
7.4  -0.048149253324631436  -0.5215285763955463
7.41  -0.042164173265912486  -0.5289117467567235
7.42  -0.035918057653358086  -0.5362572338319521
7.43  -0.02940864192396574  -0.5435567643369608
7.44  -0.0226339235643244  -0.5508018823615733
7.45  -0.015592172241391866  -0.5579839577467068
7.46  -0.008281939664250105  -0.5650941949717063
7.47  -0.0007020691520843059  -0.5721236425431077
7.48  0.007148295116020931  -0.5790632028747653
7.49  0.01526969919347735  -0.585903642648131
7.5  0.023662370824340223  -0.592635603640353
7.51  0.03232621129027209  -0.599249614006763
7.5200000000000005  0.041260787668844015  -0.6057361000032503
7.53  0.0504653255251097  -0.6120853981329735
7.54  0.05993870205775789  -0.6182877677008485
7.55  0.06967943972047813  -0.624333403758255
7.5600000000000005  0.07968570033846598  -0.6302124504194565
7.57  0.08995527973924551  -0.6359150145302919
7.58  0.10048560291620497  -0.6414311796688145
7.59  0.11127371974242317  -0.6467510204566779
7.6000000000000005  0.12231630125151392  -0.6518646171592525
7.61  0.13360963650133278  -0.6567620705516553
7.62  0.14514963003547818  -0.6614335170271125
7.63  0.1569317999565767  -0.6658691439233566
7.640000000000001  0.16895127662437087  -0.6700592050420564
7.65  0.181202801990632  -0.6739940363356366
7.66  0.1936807295818937  -0.6776640717352101
7.67  0.20637902513995582  -0.6810598590927732
7.68  0.21929126792903011  -0.6841720762102583
7.69  0.23241065271730346  -0.6869915469275368
7.7  0.24572999243957097  -0.6895092572409868
7.71  0.25924172154644654  -0.6917163714238098
7.72  0.2729379000444911  -0.6936042481188833
7.73  0.28681021823041036  -0.6951644563745897
7.74  0.3008500021212616  -0.6963887915937362
7.75  0.31504821958138085  -0.6972692913654203
7.76  0.32939548714548583  -0.6977982511494614
7.7700000000000005  0.3438820775361441  -0.6979682397828365
7.78  0.35849792787250206  -0.6977721147774192
7.79  0.3732326485658635  -0.69720303737823
7.8  0.38807553289638114  -0.6962544873513652
7.8100000000000005  0.40301556726378235  -0.6949202774707764
7.82  0.4180414421036936  -0.6931945676731335
7.83  0.4331415634597557  -0.6910718788501196
7.84  0.44830406520033944  -0.6885471062476748
7.8500000000000005  0.46351682186727583  -0.6856155324419273
7.86  0.478767462142611  -0.6822728398618501
7.87  0.4940433829179843  -0.678515122829013
7.88  0.5093317639498147  -0.6743388990852279
7.890000000000001  0.524619583082056  -0.6697411207793509
7.9  0.5398936320168684  -0.6647191848850562
7.91  0.5551405326121402  -0.6592709430220108
7.92  0.5703467536833742  -0.6533947106535604
7.930000000000001  0.5854986282860691  -0.6470892756348038
7.94  0.6005823714533292  -0.6403539060857559
7.95  0.6155840983620738  -0.6331883575652166
7.96  0.6304898428998731  -0.6255928795219411
7.97  0.64528557660311  -0.6175682210007754
7.98  0.6599572279358918  -0.6091156355825574
7.99  0.6744907018778715  -0.6002368855378061
8.0  0.6888718997879338  -0.5909342451755136
8.01  0.7030867395095339  -0.5812105033697419
8.02  0.7171211756823621  -0.571068965248161
8.03  0.7309612202239559  -0.5605134530282141
8.040000000000001  0.7445929629438837  -0.5495483059881815
8.05  0.7580025922521966  -0.5381783795621032
8.06  0.7711764159230051  -0.5264090435492567
8.07  0.7841008818732511  -0.5142461794307076
8.08  0.7967625989160724  -0.50169617678732
8.09  0.809148357447554  -0.48876592881555425
8.1  0.8212451500251664  -0.4754628269393698
8.11  0.8330401917957849  -0.4617947545185924
8.120000000000001  0.8445209407309048  -0.44777007965619275
8.13  0.855675117626468  -0.43339764710904893
8.14  0.8664907258246699  -0.41868676930892584
8.15  0.8769560706151429  -0.4036472165025874
8.16  0.8870597782731138  -0.3882892060221666
8.17  0.8967908146923982  -0.37262339069912853
8.18  0.9061385035715555  -0.3566608464373885
8.19  0.9150925441120482  -0.34041305896335733
8.2  0.9236430281879597  -0.3238919097728931
8.21  0.9317804569476307  -0.30710966129731787
8.22  0.9394957568085123  -0.29007894131281126
8.23  0.9467802948076326  -0.2728127266196054
8.24  0.9536258932712576  -0.25532432601946947
8.25  0.9600248437686765  -0.23762736262198225
8.26  0.9659699203164904  -0.2197357555120313
8.27  0.9714543918013692  -0.20166370081284657
8.28  0.9764720335909299  -0.18342565218066217
8.290000000000001  0.9810171383042076  -0.16503630076878983
8.3  0.985084525715096  -0.14651055470048732
8.31  0.9886695517641537  -0.12786351809148708
8.32  0.9917681166562865  -0.10911046966442653
8.33  0.9943766720240022  -0.09026684099867244
8.34  0.9964922271382188  -0.07134819446015661
8.35  0.9981123541509476  -0.052370200856831986
8.36  0.9992351923565794  -0.03334861686621322
8.370000000000001  0.9998594514609629  -0.01429926228217671
8.38  0.9999844138499674  0.00476200287123727
8.39  0.9996099358517552  0.02381930131086161
8.4  0.9987364479895467  0.042856761501851436
8.41  0.9973649542242389  0.061858540653004834
8.42  0.9954970301888004  0.08080884765145221
8.43  0.9931348204189453  0.09969196588840228
8.44  0.9902810345871251  0.1184922759279751
8.45  0.9869389427494029  0.13719427797164457
8.46  0.9831123696172628  0.15578261407145322
8.47  0.9788056878688226  0.17424209004594396
8.48  0.9740238105163208  0.19255769705367898
8.49  0.9687721823490357  0.21071463278027372
8.5  0.9630567704730496  0.2286983221960641
8.51  0.9568840539714133  0.24649443784283714
8.52  0.9502610127103384  0.26408891960948677
8.53  0.9431951153189966  0.28146799395799826
8.540000000000001  0.9356943063723911  0.29861819256281014
8.55  0.927766992808492  0.31552637032834
8.56  0.9194220296124833  0.33217972275129254
8.57  0.9106687048024859  0.34856580259626996
8.58  0.901516723752507  0.36467253585518405
8.59  0.8919761928896488  0.3804882369630054
8.6  0.8820576028037467  0.39600162324447674
8.61  0.8717718108086198  0.41120182856854853
8.620000000000001  0.8611300229949898  0.426078416189465
8.63  0.8501437758158977  0.4406213907556211
8.64  0.8388249172460345  0.4548212094695223
8.65  0.8271855875569204  0.4686687923843967
8.66  0.8152381997502153  0.48215553182523146
8.67  0.8029954196916743  0.49527330092421107
8.68  0.7904701459883869  0.5080144612627384
8.69  0.7776754896519179  0.5203718696143856
8.700000000000001  0.7646247535898515  0.5323388837852727
8.71  0.751331411967998  0.5439093675504694
8.72  0.7378090894851755  0.5550776946870934
8.73  0.7240715406020364  0.5658387521067845
8.74  0.710132628764852  0.5761879420922025
8.75  0.6960063056645343  0.586121183644109
8.76  0.6817065905704389  0.5956349129474275
8.77  0.667247549777688  0.6047260829664659
8.78  0.6526432762058572  0.6133921621811901
8.790000000000001  0.6379078691859117  0.6216311324780828
8.8  0.6230554144712582  0.6294414862106825
8.81  0.6080999645076824  0.636822222446392
8.82  0.5930555189958113  0.6437728424175587
8.83  0.577936005778547  0.6502933441961682
8.84  0.5627552620846853  0.6563842166127466
8.85  0.547527016158664  0.6620464324412499
8.86  0.5322648693050794  0.6672814408728216
8.870000000000001  0.5169822783752774  0.6720911593023184
8.88  0.5016925387219672  0.6764779644524587
8.89  0.48640876764643287  0.6804446828613081
8.9  0.4711438883615168  0.6839945807596247
8.91  0.4559106144921569  0.6871313533652965
8.92  0.44072143513383444  0.6898591136227599
8.93  0.4255886004878834  0.6921823804158708
8.94  0.41052410809118434  0.6941060662832021
8.950000000000001  0.39553968965635433  0.6956354646651929
8.96  0.380646798537127  0.6967762367129531
8.97  0.3658565978322105  0.6975343976888444
8.98  0.3511799491395101  0.6979163029892146
8.99  0.33662740197121493  0.6979286338198585
9.0  0.3222091838388681  0.6975783825549279
9.01  0.30793519101617584  0.6968728378100867
9.02  0.29381497998596395  0.6958195692607523
9.03  0.2798577595763514  0.6944264122362434
9.040000000000001  0.2660723837898984  0.6927014521205819
9.05  0.2524673453281842  0.69065300859059
9.06  0.23905076981299095  0.6882896197217568
9.07  0.22583041070400758  0.6856200259921443
9.08  0.2128136449117257  0.6826531542143509
9.09  0.20000746910298106  0.6793981014252632
9.1  0.18741849669539096  0.6758641187629851
9.11  0.1750529555357621  0.6720605953599655
9.120000000000001  0.16291668625638644  0.6679970422809293
9.13  0.1510151413020084  0.6636830765337627
9.14  0.13935338461913682  0.6591284051810147
9.15  0.1279360919982897  0.6543428095791477
9.16  0.11676755205869507  0.6493361297721045
9.17  0.10585166786393635  0.6441182490651551
9.18  0.09519195915601948  0.6386990788043556
9.19  0.08479156519435387  0.6330885433862651
9.200000000000001  0.07465324818518286  0.627296565521876
9.21  0.0647793972860733  0.621333051777949
9.22  0.055172033169173344  0.6152078784181841
9.23  0.04583281312608353  0.6089308775658355
9.24  0.036763036696349845  0.6025118237085374
9.25  0.027963651800788216  0.5959604205652285
9.26  0.019435261360083545  0.5892862883341564
9.27  0.011178130378379048  0.5824989513399903
9.28  0.0031921934708799005  0.5756078260971134
9.290000000000001  -0.004522937186153298  0.5686222098051478
9.3  -0.01196796350525503  0.5615512692917456
9.31  -0.019143892760248072  0.5544040304166151
9.32  -0.026052028504696813  0.5471893679496651
9.33  -0.03269396116011144  0.539915995935046
9.34  -0.03907155829811683  0.5325924585517275
9.35  -0.04518695464117276  0.5252271214801015
9.36  -0.05104254180675327  0.5178281637829282
9.370000000000001  -0.05664095782015898  0.5104035703077477
9.38  -0.061985076421347575  0.5029611246166782
9.39  -0.06707799619132089  0.4955084024483074
9.4  -0.07192302952370407  0.48805276571514916
9.41  -0.07652369146718602  0.48060135703891743
9.42  -0.08088368846446656  0.4731610948246209
9.43  -0.08500690701326952  0.46573866887325277
9.44  -0.08889740227483017  0.4583405365316165
9.450000000000001  -0.09255938665505548  0.4509729193766003
9.46  -0.0959972183832786  0.4436418004299949
9.47  -0.09921539011319147  0.43635292189875224
9.48  -0.10221851757013743  0.4291117834343909
9.49  -0.10501132826848192  0.4219236409040963
9.5  -0.10759865032225205  0.4147935056649226
9.51  -0.1099854013716493  0.4077261443313931
9.52  -0.11217657764739411  0.40072607902572277
9.53  -0.1141772431941527  0.3937975880988437
9.540000000000001  -0.11599251927354062  0.3869447073094197
9.55  -0.11762757396637734  0.38017123144707576
9.56  -0.11908761199300366  0.3734807163851673
9.57  -0.12037786476955702  0.3668764815475545
9.58  -0.12150358071713785  0.3603616127730467
9.59  -0.12247001583979918  0.3539389655604412
9.6  -0.1232824245862469  0.34761116867639175
9.61  -0.12394605100906293  0.3413806281077298
9.620000000000001  -0.12446612023415334  0.33524953133929836
9.63  -0.12484783025198998  0.32921985193788017
9.64  -0.12509634404105516  0.3232933544223762
9.65  -0.12521678203272374  0.3174715994000493
9.66  -0.12521421492562873  0.311755948948369
9.67  -0.12509365685635918  0.30614757222179345
9.68  -0.1248600589321371  0.30064745126269454
9.69  -0.12451830312992303  0.2952563869955743
9.700000000000001  -0.12407319656520431  0.28997500538374077
9.71  -0.12352946613253993  0.2848037637276968
9.72  -0.12289175351876816  0.27974295708465957
9.73  -0.12216461058864002  0.27479272478885214
9.74  -0.12135249514151757  0.26995305705251277
9.75  -0.12045976703669126  0.2652238016279251
9.76  -0.11949068468381002  0.2606046705112037
9.77  -0.11844940189390143  0.2560952466690524
9.78  -0.11733996508548512  0.2516949907702597
9.790000000000001  -0.11616631083935054  0.2474032479042935
9.8  -0.1149322637946904  0.24321925427000488
9.81  -0.11364153487845215  0.23914214381814772
9.82  -0.11229771985899617  0.23517095483215603
9.83  -0.11090429821443193  0.23130463643239782
9.84  -0.10946463230534641  0.2275420549899334
9.85  -0.10798196684104114  0.2238820004366434
9.86  -0.10645942862786038  0.22032319245945492
9.870000000000001  -0.10490002658772064  0.21686428656727708
9.88  -0.10330665203454313  0.21350388002015405
9.89  -0.10168207919594632  0.21024051761105308
9.9  -0.10002896596727369  0.20707269729161681
9.91  -0.09834985488481413  0.2039988756341276
9.92  -0.09664717430491486  0.20101747312284082
9.93  -0.09492323977559121  0.19812687926875105
9.94  -0.09318025558720085  0.19532545754274683
9.950000000000001  -0.0914203164887689  0.19261155012298908
9.96  -0.08964540955662767  0.18998348245320518
9.97  -0.08785741620216164  0.18743956760942954
9.98  -0.08605811430562507  0.1849781104735272
9.99  -0.08424918046322766  0.18259741171262456
10.0  -0.08243219233495032  0.18029577156431517
10.01  -0.08060863108086498  0.1780714934282281
10.02  -0.07877988387408029  0.17592288726522623
10.03  -0.07694724647881757  0.17384827280614196
10.040000000000001  -0.07511192588253518  0.17184598257256345
10.05  -0.07327504297146108  0.16991436471274418
10.06  -0.07143763523935776  0.16805178565623274
10.07  -0.06960065951983123  0.1662566325912967
10.08  -0.06776499473299798  0.16452731576965182
10.09  -0.0659314446378415  0.16286227064340345
10.1  -0.06410074058211843  0.161259959839458
10.11  -0.06227354424220987  0.15971887497697432
10.120000000000001  -0.06045045034585317  0.15823753833369372
10.13  -0.0586319893712328  0.156814504367218
10.14  -0.056818630216448986  0.1554483610974943
10.15  -0.05501078283392067  0.15413773135691913
10.16  -0.0532088008248122  0.15288127391459116
10.17  -0.05141298398909503  0.15167768448132113
10.18  -0.0496235808273721  0.15052569660205897
10.19  -0.04784079099109255  0.14942408244241237
10.200000000000001  -0.04606476767827437  0.1483716534759186
10.21  -0.044295619972326665  0.14736726107869144
10.22  -0.042533415122020884  0.1464097970379962
10.23  -0.040778180761102026  0.14549819398121652
10.24  -0.03902990706645363  0.14463142573156174
10.25  -0.03728854885413636  0.14380850759673056
10.26  -0.03555402761300497  0.1430284965965937
10.27  -0.03382623347597554  0.14229049163579002
10.28  -0.03210502712936266  0.1415936336269443
10.290000000000001  -0.030390241661033036  0.1409371055700191
10.3  -0.02868168434843107  0.14032013259310228
10.31  -0.026979138387820352  0.13974198195971183
10.32  -0.025282364566355627  0.13920196304747093
10.33  -0.023591102878849978  0.1386994273027692
10.34  -0.021905074091336452  0.13823376817578287
10.35  -0.02022398125373719  0.13780442103997775
10.36  -0.01854751116415215  0.13741086309996672
10.370000000000001  -0.0168753357874604  0.13705261329133497
10.38  -0.015207113631092634  0.1367292321757887
10.39  -0.013542491080983134  0.13644032183472063
10.4  -0.011881103700844277  0.13618552576402224
10.41  -0.010222577498027963  0.13596452877270826
10.42  -0.008566530159344395  0.13577705688765676
10.43  -0.006912572260303562  0.13562287726649816
10.44  -0.005260308451324872  0.13550179812042631
10.450000000000001  -0.003609338624529881  0.1354136686484358
10.46  -0.001959259064790029  0.1353583789842265
10.47  -0.00030966358874701924  0.13533586015675106
10.48  0.0013398553244425432  0.135346084065115
10.49  0.0029897054068621642  0.13538906346827756
10.5  0.004640293476302417  0.13546485198973296
10.51  0.00629202430764926  0.13557354413709147
10.52  0.007945299497412357  0.13571527533621194
10.53  0.009600516317631133  0.135890221979275
10.540000000000001  0.011258066555427097  0.1360986014859207
10.55  0.012918335334511638  0.13634067237630973
10.56  0.014581699915012078  0.1366167343547022
10.57  0.016248528468042575  0.13692712840188223
10.58  0.017919178821523257  0.13727223687449328
10.59  0.019593997173840035  0.13765248360908072
10.6  0.02127331677203906  0.1380683340283759
10.61  0.02295745655136593  0.13852029524709084
10.620000000000001  0.02464671973308856  0.1390089161742278
10.63  0.026341392377687733  0.1395347876086476
10.64  0.028041741890657723  0.14009854232437952
10.65  0.029748015478335423  0.14070085514189692
10.66  0.03146043855136819  0.14134244298133042
10.67  0.033179213073638456  0.14202406489333713
10.68  0.0349045158546909  0.14274652206310207
10.69  0.036636496783950666  0.1435106577827058
10.700000000000001  0.03837527700528568  0.14431735738686222
10.71  0.04012094703074637  0.14516754814680619
10.72  0.041873564792618403  0.14606219911689644
10.73  0.04363315363324346  0.1470023209282975
10.74  0.045399700232403535  0.14798896552391436
10.75  0.047173152472423714  0.14902322582857905
10.76  0.048953417241526784  0.15010623534832768
10.77  0.05074035817637156  0.15123916769246792
10.78  0.05253379334512265  0.15242323601201335
10.790000000000001  0.05433349287283454  0.15365969234796248
10.8  0.05613917651138463  0.15494982688282333
10.81  0.05795051115665817  0.15629496708873436
10.82  0.05976710831617097  0.15769647676550763
10.83  0.061588521530813733  0.15915575496192635
10.84  0.06341424375491155  0.16067423477366427
10.85  0.06524370469931164  0.16225338201126446
10.86  0.0670762681427425  0.16389469373171628
10.870000000000001  0.06891122921722304  0.16559969662731044
10.88  0.07074781167383973  0.16736994526562637
10.89  0.07258516513575344  0.16920702017472278
10.9  0.07442236234583695  0.17111252576785463
10.91  0.07625839641688362  0.17308808810233828
10.92  0.07809217809285814  0.17513535246751927
10.93  0.07992253303018222  0.17725598079718038
10.94  0.08174819910855703  0.17945164890214443
10.950000000000001  0.08356782378131773  0.18172404351929264
10.96  0.08537996147578751  0.1840748591737234
10.97  0.08718307105455186  0.18650579485132343
10.98  0.0889755133489951  0.18901855047961208
10.99  0.09075554877683888  0.19161482321534604
11.0  0.0925213350557817  0.1942963035380378
11.01  0.09427092502566468  0.19706467114924558
11.02  0.09600226459187378  0.19992159067822712
11.03  0.09771319080293053  0.20286870719532213
11.040000000000001  0.0994014300754195  0.2059076415352269
11.05  0.10106459657954825  0.20903998543315014
11.06  0.10270019079872941  0.2122672964776927
11.07  0.10430559827661781  0.21559109288516104
11.08  0.1058780885650182  0.2190128481009166
11.09  0.1074148143860074  0.22253398523425993
11.1  0.10891281102147875  0.22615587133426188
11.11  0.11036899594312405  0.22987981151486722
11.120000000000001  0.1117801686956078  0.23370704293850963
11.13  0.11314301104537022  0.2376387286683923
11.14  0.11445408740710857  0.24167595140048528
11.15  0.11570984555953985  0.24581970708718273
11.16  0.11690661766153593  0.2500708984654339
11.17  0.11804062157914866  0.25443032850300684
11.18  0.11910796253340723  0.2588986937773687
11.19  0.12010463507807514  0.2634765778024501
11.200000000000001  0.12102652541580204  0.2681644443193187
11.21  0.12186941406029655  0.27296263056749287
11.22  0.12262897885128435  0.27787134055429763
11.23  0.12330079832810435  0.28289063834027994
11.24  0.12388035546683779  0.2880204413592663
11.25  0.1243630417848603  0.2932605137921549
11.26  0.12474416181566755  0.2986104600139834
11.27  0.12501893795574515  0.3040697181342007
11.28  0.12518251568414548  0.30963755365039525
11.290000000000001  0.12522996915429682  0.3153130532359854
11.3  0.12515630715641213  0.321095118682565
11.31  0.12495647944768724  0.32698246101771355
11.32  0.12462538344628948  0.3329735948191222
11.33  0.12415787128393951  0.3390668327458613
11.34  0.12354875721068873  0.34526028030751005
11.35  0.12279282534429488  0.35155183089169556
11.36  0.12188483775540711  0.3579391610703413
11.370000000000001  0.12081954287858926  0.3644197262046029
11.38  0.1195916842380464  0.37099075636808077
11.39  0.11819600947577483  0.37764925260743337
11.4  0.11662727966873676  0.384391983558992
11.41  0.11488027892057258  0.3912154824393743
11.42  0.11294982421230526  0.39811604442744164
11.43  0.11083077549547649  0.40508972445421976
11.44  0.10851804601017326  0.412132335416622
11.450000000000001  0.10600661280947438  0.4192394468299832
11.46  0.10329152747095774  0.42640638393351893
11.47  0.10036792697507818  0.4336282272618922
11.48  0.09723104472944086  0.440899812695083
11.49  0.09387622171727218  0.44821573199773646
11.5  0.09029891774771828  0.45557033385809587
11.51  0.08649472278499454  0.462957725435538
11.52  0.08245936833285772  0.47037177442458966
11.53  0.0781887388503866  0.4778061116421631
11.540000000000001  0.0736788831746301  0.48525413414355545
11.55  0.06892602592532111  0.4927090088715764
11.56  0.06392657886655449  0.5001636768419432
11.57  0.05867715220009129  0.5076108578668673
11.58  0.05317456576478008  0.5150430558175244
11.59  0.04741586011647519  0.5224525644248609
11.6  0.04139830746278337  0.5298314736169578
11.61  0.03511942242698473  0.5371716763899336
11.620000000000001  0.028576972615545627  0.5444648762081458
11.63  0.02176898896377426  0.5517025949282232
11.64  0.014693775834358814  0.558876181240255
11.65  0.0073499208437742825  0.5659768196182664
11.66  -0.0002636956081551123  0.5729955397709318
11.67  -0.0081478911298984  0.579923226582311
11.68  -0.01630317247502061  0.5867506305312602
11.69  -0.024729727047645873  0.5934683785770416
11.700000000000001  -0.03342741479958041  0.6000669854975699
11.71  -0.042395760541546305  0.6065368656656613
11.72  -0.05163394669038438  0.6128683452476035
11.73  -0.061140806473450195  0.6190516748073635
11.74  -0.07091481761075213  0.6250770422987562
11.75  -0.08095409649466548  0.6309345864269439
11.76  -0.09125639288630565  0.6366144103597223
11.77  -0.10181908514685517  0.6421065957681472
11.78  -0.11263917602131777  0.6474012171752049
11.790000000000001  -0.12371328899131898  0.6524883565904078
11.8  -0.13503766521268382  0.657358118407395
11.81  -0.14660816105260946  0.6620006445408727
11.82  -0.1584202462403005  0.666406129778501
11.83  -0.17046900264396442  0.6705648373226492
11.84  -0.18274912368606167  0.6744671144962863
11.85  -0.1952549144076774  0.6781034085866675
11.86  -0.20798029219183023  0.6814642827998845
11.870000000000001  -0.22091878815445518  0.6845404322988191
11.88  -0.23406354921069694  0.6873227002965229
11.89  -0.24740734082302307  0.6898020941765866
11.9  -0.2609425504365223  0.6919698016116315
11.91  -0.2746611916055789  0.6938172066506615
11.92  -0.2885549088149248  0.6953359057456754
11.93  -0.3026149829968592  0.6965177236876182
11.94  -0.31683233774518715  0.6973547294214969
11.950000000000001  -0.33119754622517894  0.6978392517102519
